sharp,wins,n_trades,win_ratio,total_ret,vol,start_pos,end_pos,earned,symbol,model,period,trade_signal,sizing
-7.701786482246739,2.0,3.0,0.6666666666666666,0.017276028965892056,0.04645403213670567,10000.0,10001.727752135772,1.7277521357718797,JPM,perplexity/llama-3.1-sonar-large-128k-online,1,conservative,absolute
-7.505998412206143,2.0,3.0,0.6666666666666666,0.44053348993435376,0.55596605877936,10000.0,10044.150526518759,44.15052651875885,JPM,perplexity/llama-3.1-sonar-large-128k-online,1,conservative,relative
-1.7204375144829294,36.0,64.0,0.5625,-0.23626070501385285,0.022971982738535242,10000.0,9976.401817092183,-23.598182907817318,JPM,perplexity/llama-3.1-sonar-large-128k-online,3,aggresive,absolute
-1.1843288955130469,36.0,64.0,0.5625,-10.094448167467766,0.2609842364623935,10000.0,9039.832191271686,-960.1678087283144,JPM,perplexity/llama-3.1-sonar-large-128k-online,3,aggresive,relative
-3.6431991109425357,2.0,3.0,0.6666666666666666,0.5840612853270725,0.05532356630811859,10000.0,10058.577024876342,58.577024876341966,JPM,perplexity/llama-3.1-sonar-large-128k-online,3,conservative,absolute
-2.196814247381166,2.0,3.0,0.6666666666666666,9.796674796026151,0.7321761449528026,10000.0,11029.261099559124,1029.261099559124,JPM,perplexity/llama-3.1-sonar-large-128k-online,3,conservative,relative
-1.8201276676553446,26.0,64.0,0.40625,-2.662847755789597,0.017720190765150735,10000.0,9737.229342541601,-262.770657458399,JPM,perplexity/llama-3.1-sonar-large-128k-online,5,aggresive,absolute
-1.6661985441736387,26.0,64.0,0.40625,-37.72947577472884,0.22344155759678833,10000.0,6857.1392461324685,-3142.8607538675315,JPM,perplexity/llama-3.1-sonar-large-128k-online,5,aggresive,relative
-1.99988467851916,1.0,3.0,0.3333333333333333,0.08099784385699947,0.013022299552486188,10000.0,10008.103065596899,8.103065596898887,JPM,perplexity/llama-3.1-sonar-large-128k-online,5,conservative,absolute
1.7279529846207053,1.0,3.0,0.3333333333333333,4.9364837777426,0.20633689822171358,10000.0,10506.035807027327,506.0358070273269,JPM,perplexity/llama-3.1-sonar-large-128k-online,5,conservative,relative
-1.5218685482638392,25.0,64.0,0.390625,-1.5221251672335054,0.03611550907760837,10000.0,9848.940060489589,-151.0599395104109,JPM,google/gemini-flash-1.5-8b,1,aggresive,absolute
-0.17992115371964582,25.0,64.0,0.390625,-9.917968242806417,0.5339807965454878,10000.0,9055.799765949963,-944.2002340500367,JPM,google/gemini-flash-1.5-8b,1,aggresive,relative
-8.651437782732048,1.0,5.0,0.2,-0.2709907325669945,0.013890844763761012,10000.0,9972.937611586878,-27.06238841312188,JPM,google/gemini-flash-1.5-8b,1,conservative,absolute
-8.897974339507225,1.0,5.0,0.2,-6.242981821947778,0.29691039168695155,10000.0,9394.789948084552,-605.2100519154483,JPM,google/gemini-flash-1.5-8b,1,conservative,relative
-3.126947995718172,31.0,64.0,0.484375,-1.971076102414235,0.023022082832551694,10000.0,9804.82225972424,-195.1777402757598,JPM,google/gemini-flash-1.5-8b,3,aggresive,absolute
-2.497678162943892,31.0,64.0,0.484375,-26.370515214704316,0.2649629322957265,10000.0,7682.000083912711,-2317.9999160872894,JPM,google/gemini-flash-1.5-8b,3,aggresive,relative
9.784042046688294,4.0,5.0,0.8,0.5405274774130414,0.011518322512387913,10000.0,10054.199096284103,54.19909628410278,JPM,google/gemini-flash-1.5-8b,3,conservative,absolute
7.759768633107979,4.0,5.0,0.8,4.036047434103325,0.1493680079512916,10000.0,10411.860274008686,411.86027400868625,JPM,google/gemini-flash-1.5-8b,3,conservative,relative
-1.6536847871169804,28.0,64.0,0.4375,-2.34063631365556,0.018063672727544222,10000.0,9768.654410023693,-231.34558997630666,JPM,google/gemini-flash-1.5-8b,5,aggresive,absolute
-2.4637334834073927,28.0,64.0,0.4375,-62.439724401505956,0.2299322326747762,10000.0,5355.841578022703,-4644.158421977297,JPM,google/gemini-flash-1.5-8b,5,aggresive,relative
3.243308427032911,3.0,5.0,0.6,0.19696409501586318,0.006882182944353084,10000.0,10019.715819670546,19.715819670545898,JPM,google/gemini-flash-1.5-8b,5,conservative,absolute
0.29854242896645566,3.0,5.0,0.6,-0.28275066067348253,0.10787560819229788,10000.0,9971.76487025177,-28.235129748229156,JPM,google/gemini-flash-1.5-8b,5,conservative,relative
2.3923890709429156,33.0,59.0,0.559322033898305,1.3919454129042694,0.034923396795333614,10000.0,10140.16780784344,140.16780784343973,JPM,mistralai/ministral-8b,1,aggresive,absolute
4.874582959006059,33.0,59.0,0.559322033898305,53.10442464843588,0.4890409860073533,10000.0,17007.07339332482,7007.073393324819,JPM,mistralai/ministral-8b,1,aggresive,relative
-5.536140235674471,1.0,3.0,0.3333333333333333,-0.003375067090446312,0.0866121076747051,10000.0,9999.66249898643,-0.3375010135696357,JPM,mistralai/ministral-8b,1,conservative,absolute
2.70659544662673,1.0,3.0,0.3333333333333333,7.940651140880043,1.289349735606693,10000.0,10826.443399039646,826.4433990396465,JPM,mistralai/ministral-8b,1,conservative,relative
0.6975423106240272,38.0,59.0,0.6440677966101694,2.3619659744777306,0.02357588030766769,10000.0,10239.00813126559,239.00813126558933,JPM,mistralai/ministral-8b,3,aggresive,absolute
2.8780486878093234,38.0,59.0,0.6440677966101694,67.81076182904751,0.26250961628264496,10000.0,19701.459342199498,9701.459342199498,JPM,mistralai/ministral-8b,3,aggresive,relative
-8.724277711653784,1.0,3.0,0.3333333333333333,-0.03725640556914025,0.07515238962600826,10000.0,9996.275053376783,-3.7249466232169652,JPM,mistralai/ministral-8b,3,conservative,absolute
-5.144841495551142,1.0,3.0,0.3333333333333333,8.056503903198701,0.6746864774727102,10000.0,10838.993401136648,838.9934011366477,JPM,mistralai/ministral-8b,3,conservative,relative
-0.31823151004160877,29.0,59.0,0.4915254237288136,1.0809402257133078,0.0179286569075754,10000.0,10108.680349166074,108.68034916607394,JPM,mistralai/ministral-8b,5,aggresive,absolute
1.4117348538353562,29.0,59.0,0.4915254237288136,53.01507489608333,0.224308158957178,10000.0,16991.88440203901,6991.88440203901,JPM,mistralai/ministral-8b,5,aggresive,relative
-9.716252791407694,1.0,3.0,0.3333333333333333,-1.2828267352780693,0.051591348495239484,10000.0,9872.536641482491,-127.46335851750882,JPM,mistralai/ministral-8b,5,conservative,absolute
-6.92244153885837,1.0,3.0,0.3333333333333333,-8.08111401953979,0.5016388847594041,10000.0,9223.678732124292,-776.3212678757081,JPM,mistralai/ministral-8b,5,conservative,relative
-1.3717334559002874,31.0,63.0,0.49206349206349204,-0.25131475901327127,0.047900514351266084,10000.0,9974.900077214641,-25.099922785359013,MCD,openai/gpt-4o,1,aggresive,absolute
-2.0705392509449534,31.0,63.0,0.49206349206349204,-1.5798144151832196,0.30886137767281013,10000.0,9843.259919610484,-156.74008038951615,MCD,openai/gpt-4o,1,aggresive,relative
21.337581748121988,2.0,2.0,1.0,0.09797282618101633,0.013041215253292583,10000.0,10009.80208352317,9.80208352316913,MCD,openai/gpt-4o,1,conservative,absolute
12.934896012699456,2.0,2.0,1.0,1.1840733192545956,0.36153940262270473,10000.0,10119.111121791062,119.11112179106203,MCD,openai/gpt-4o,1,conservative,relative
-1.8978410541796458,30.0,63.0,0.47619047619047616,-1.5283619530195098,0.017399924822646972,10000.0,9848.325822350382,-151.6741776496183,MCD,openai/gpt-4o,3,aggresive,absolute
-2.737744308458332,30.0,63.0,0.47619047619047616,-9.479816473239262,0.11128647236191856,10000.0,9095.564965218397,-904.4350347816035,MCD,openai/gpt-4o,3,aggresive,relative
28.530384295965867,2.0,2.0,1.0,0.10872031052188752,0.0020060936551099173,10000.0,10010.87794324754,10.877943247540315,MCD,openai/gpt-4o,3,conservative,absolute
35.67642452272318,2.0,2.0,1.0,0.7288193029950357,0.015272655037000397,10000.0,10073.148165485836,73.14816548583622,MCD,openai/gpt-4o,3,conservative,relative
-4.352036436682685,26.0,63.0,0.4126984126984127,-8.932775679128154,0.015025764945000675,10000.0,9145.457758577917,-854.542241422083,MCD,openai/gpt-4o,5,aggresive,absolute
-4.214507775061639,26.0,63.0,0.4126984126984127,-39.117120379697326,0.07702214064424391,10000.0,6762.643671004137,-3237.356328995863,MCD,openai/gpt-4o,5,aggresive,relative
-21.084634647336603,0.0,2.0,0.0,-0.3359030116082623,0.003427086108578667,10000.0,9966.466051141759,-33.533948858241274,MCD,openai/gpt-4o,5,conservative,absolute
-76.70397573375439,0.0,2.0,0.0,-2.2282075053804493,0.007971373238719189,10000.0,9779.643367981109,-220.3566320188911,MCD,openai/gpt-4o,5,conservative,relative
-0.9814594885441541,34.0,67.0,0.5074626865671642,0.35756444029801293,0.039062800843036635,10000.0,10035.820446454853,35.82044645485257,MCD,openai/o1-mini,1,aggresive,absolute
-1.7437095911203107,34.0,67.0,0.5074626865671642,0.9604632261285696,0.28756683444297876,10000.0,10096.509047665408,96.5090476654077,MCD,openai/o1-mini,1,aggresive,relative
2.3323433730843792,1.0,5.0,0.2,0.12009816877937408,0.02595221516837033,10000.0,10012.017031550951,12.017031550951287,MCD,openai/o1-mini,1,conservative,absolute
-6.911177954702389,1.0,5.0,0.2,-2.228999737079135,0.16255056299389609,10000.0,9779.56589085323,-220.43410914677042,MCD,openai/o1-mini,1,conservative,relative
-1.0871102220038185,29.0,67.0,0.43283582089552236,-0.352114511238939,0.015724693888811096,10000.0,9964.850468493312,-35.14953150668771,MCD,openai/o1-mini,3,aggresive,absolute
-2.473504083435494,29.0,67.0,0.43283582089552236,-7.719925050278496,0.10677623046922205,10000.0,9257.053879656869,-742.946120343131,MCD,openai/o1-mini,3,aggresive,relative
-2.404616374069459,2.0,5.0,0.4,-0.10402986587207924,0.009616654764327512,10000.0,9989.602422643387,-10.3975773566126,MCD,openai/o1-mini,3,conservative,absolute
-9.670956018092333,2.0,5.0,0.4,-5.27522485472379,0.08766813542692783,10000.0,9486.150041167186,-513.8499588328141,MCD,openai/o1-mini,3,conservative,relative
-0.8060583672493723,30.0,67.0,0.44776119402985076,-0.3981365194796609,0.014442829024082043,10000.0,9960.265499317899,-39.7345006821015,MCD,openai/o1-mini,5,aggresive,absolute
-1.3604545353624742,30.0,67.0,0.44776119402985076,-4.91105476444009,0.07336783746619992,10000.0,9520.758741355581,-479.24125864441885,MCD,openai/o1-mini,5,aggresive,relative
2.5669458092100306,3.0,5.0,0.6,0.09962172295066819,0.004314826309157313,10000.0,10009.967136187142,9.967136187142387,MCD,openai/o1-mini,5,conservative,absolute
-1.504494934199557,3.0,5.0,0.6,-0.7111420917710519,0.04115716133607161,10000.0,9929.138054022766,-70.86194597723443,MCD,openai/o1-mini,5,conservative,relative
-2.6172118635301147,36.0,72.0,0.5,-1.5244229788546597,0.03874160968126584,10000.0,9848.71375300039,-151.28624699961074,MCD,perplexity/llama-3.1-sonar-large-128k-online,1,aggresive,absolute
-2.7331948204510113,36.0,72.0,0.5,-7.618207650365311,0.279381064929154,10000.0,9266.474704668679,-733.5252953313211,MCD,perplexity/llama-3.1-sonar-large-128k-online,1,aggresive,relative
-6.347690477359108,6.0,9.0,0.6666666666666666,-0.22558983038940256,0.020045367022958286,10000.0,9977.466443223566,-22.533556776434125,MCD,perplexity/llama-3.1-sonar-large-128k-online,1,conservative,absolute
-4.951604434820035,6.0,9.0,0.6666666666666666,-0.37479502477645416,0.11347975467736189,10000.0,9962.590645513228,-37.40935448677192,MCD,perplexity/llama-3.1-sonar-large-128k-online,1,conservative,relative
-4.512792447258707,30.0,72.0,0.4166666666666667,-5.323190205793389,0.01572219824481031,10000.0,9481.601067049869,-518.398932950131,MCD,perplexity/llama-3.1-sonar-large-128k-online,3,aggresive,absolute
-4.407477304281575,30.0,72.0,0.4166666666666667,-27.607402989138258,0.10324431122538756,10000.0,7587.567580016547,-2412.4324199834527,MCD,perplexity/llama-3.1-sonar-large-128k-online,3,aggresive,relative
-3.602137738936384,3.0,9.0,0.3333333333333333,-0.25111584114509944,0.007272716408428941,10000.0,9974.919919092961,-25.08008090703879,MCD,perplexity/llama-3.1-sonar-large-128k-online,3,conservative,absolute
-3.7776927745518045,3.0,9.0,0.3333333333333333,-2.2158889210356523,0.04927066836094799,10000.0,9780.848155802893,-219.1518441971075,MCD,perplexity/llama-3.1-sonar-large-128k-online,3,conservative,relative
-4.652171266679035,29.0,72.0,0.4027777777777778,-10.506096068677627,0.01419460364574644,10000.0,9002.696398579086,-997.3036014209138,MCD,perplexity/llama-3.1-sonar-large-128k-online,5,aggresive,absolute
-4.027535665123274,29.0,72.0,0.4027777777777778,-42.02461660938023,0.07409072664819318,10000.0,6568.850970721222,-3431.1490292787776,MCD,perplexity/llama-3.1-sonar-large-128k-online,5,aggresive,relative
-1.313161637855731,3.0,9.0,0.3333333333333333,-0.0738591815586993,0.007922124951435766,10000.0,9992.616808762079,-7.3831912379209825,MCD,perplexity/llama-3.1-sonar-large-128k-online,5,conservative,absolute
-2.0283819924347974,3.0,9.0,0.3333333333333333,-1.2672465374922839,0.044933670781604027,10000.0,9874.074922048174,-125.9250779518261,MCD,perplexity/llama-3.1-sonar-large-128k-online,5,conservative,relative
-1.3636035338662396,36.0,69.0,0.5217391304347826,-0.5880175812500842,0.03963362700612302,10000.0,9941.37078585096,-58.6292141490394,MCD,google/gemini-flash-1.5-8b,1,aggresive,absolute
-1.0976285212333179,36.0,69.0,0.5217391304347826,0.22556788460635896,0.2879469634608618,10000.0,10022.582248035194,22.582248035194425,MCD,google/gemini-flash-1.5-8b,1,aggresive,relative
2.4344579860259663,9.0,13.0,0.6923076923076923,0.439607109780782,0.03934997925042808,10000.0,10044.057479932668,44.057479932667775,MCD,google/gemini-flash-1.5-8b,1,conservative,absolute
3.540133185061818,9.0,13.0,0.6923076923076923,3.8452380941509468,0.26267335568892897,10000.0,10392.012413950348,392.01241395034776,MCD,google/gemini-flash-1.5-8b,1,conservative,relative
-3.1763096216772397,33.0,69.0,0.4782608695652174,-3.7948982392639588,0.016162426881145952,10000.0,9627.620574549128,-372.3794254508721,MCD,google/gemini-flash-1.5-8b,3,aggresive,absolute
-2.4539708769875563,33.0,69.0,0.4782608695652174,-14.647580438652424,0.10785819742211876,10000.0,8637.466309615575,-1362.5336903844254,MCD,google/gemini-flash-1.5-8b,3,aggresive,relative
1.8308886107117235,7.0,13.0,0.5384615384615384,0.6522986853950089,0.010569030245271062,10000.0,10065.443078663822,65.44307866382223,MCD,google/gemini-flash-1.5-8b,3,conservative,absolute
1.0986103655377657,7.0,13.0,0.5384615384615384,3.512630227549311,0.07222049035379684,10000.0,10357.505181859779,357.50518185977853,MCD,google/gemini-flash-1.5-8b,3,conservative,relative
-4.22802309822038,29.0,69.0,0.42028985507246375,-10.197635858456684,0.01454365096280651,10000.0,9030.509008180174,-969.4909918198264,MCD,google/gemini-flash-1.5-8b,5,aggresive,absolute
-2.583199371614881,29.0,69.0,0.42028985507246375,-34.33213301925529,0.07636475875124016,10000.0,7094.102200092913,-2905.8977999070867,MCD,google/gemini-flash-1.5-8b,5,aggresive,relative
9.61448908797747,8.0,13.0,0.6153846153846154,1.2722201661318095,0.005461747431655964,10000.0,10128.03473153944,128.03473153943924,MCD,google/gemini-flash-1.5-8b,5,conservative,absolute
7.814217647422097,8.0,13.0,0.6153846153846154,6.385421647353199,0.03647821703676769,10000.0,10659.369913802664,659.3699138026641,MCD,google/gemini-flash-1.5-8b,5,conservative,relative
-2.797834383769978,25.0,55.0,0.45454545454545453,-2.149418599270553,0.04554012559470463,10000.0,9787.351678260107,-212.6483217398927,MCD,mistralai/ministral-8b,1,aggresive,absolute
-3.135878963147611,25.0,55.0,0.45454545454545453,-11.562095365903895,0.30327129037236217,10000.0,8908.128186506796,-1091.8718134932042,MCD,mistralai/ministral-8b,1,aggresive,relative
-6.973870379376385,4.0,7.0,0.5714285714285714,-0.6498355859409599,0.03291066927472044,10000.0,9935.227127931244,-64.77287206875553,MCD,mistralai/ministral-8b,1,conservative,absolute
-6.473449393080334,4.0,7.0,0.5714285714285714,-4.454037649691608,0.23678265809460458,10000.0,9564.369817391454,-435.6301826085455,MCD,mistralai/ministral-8b,1,conservative,relative
-3.9763155466876716,22.0,55.0,0.4,-4.510398251169601,0.01727649234770636,10000.0,9558.980799818804,-441.01920018119563,MCD,mistralai/ministral-8b,3,aggresive,absolute
-5.070393586016731,22.0,55.0,0.4,-29.219466245271754,0.11098446001568692,10000.0,7466.231823264399,-2533.7681767356007,MCD,mistralai/ministral-8b,3,aggresive,relative
-6.400743594488101,2.0,7.0,0.2857142857142857,-0.799903665035349,0.012887296201100141,10000.0,9920.328705111155,-79.6712948888453,MCD,mistralai/ministral-8b,3,conservative,absolute
-7.771904539928966,2.0,7.0,0.2857142857142857,-6.675977011068847,0.08974797880999794,10000.0,9354.198901638838,-645.8010983611621,MCD,mistralai/ministral-8b,3,conservative,relative
-3.9072544167990437,21.0,55.0,0.38181818181818183,-4.244309470759777,0.010109223647104919,10000.0,9584.450045623882,-415.54995437611797,MCD,mistralai/ministral-8b,5,aggresive,absolute
-4.325054805628427,21.0,55.0,0.38181818181818183,-26.087879270026615,0.0630596397527469,10000.0,7703.7428894379,-2296.2571105621,MCD,mistralai/ministral-8b,5,aggresive,relative
-2.860161839088254,3.0,7.0,0.42857142857142855,-0.40745283016777323,0.008468471987733994,10000.0,9959.337613261667,-40.662386738333225,MCD,mistralai/ministral-8b,5,conservative,absolute
-0.8859342779950482,3.0,7.0,0.42857142857142855,-1.5729499440305474,0.056393537929284476,10000.0,9843.935630539874,-156.06436946012582,MCD,mistralai/ministral-8b,5,conservative,relative
0.7997995327569994,32.0,61.0,0.5245901639344263,0.05989722294893682,0.03550182036476401,10000.0,10005.991516491758,5.991516491758375,MRK,openai/gpt-4o,1,aggresive,absolute
1.4336754181943765,32.0,61.0,0.5245901639344263,2.033717087704297,0.5892674728390961,10000.0,10205.453802042379,205.4538020423788,MRK,openai/gpt-4o,1,aggresive,relative
,1.0,1.0,1.0,0.07747009169570061,,10000.0,10007.750010752183,7.750010752182789,MRK,openai/gpt-4o,1,conservative,absolute
,1.0,1.0,1.0,1.3919690741067532,,10000.0,10140.17020712936,140.17020712936028,MRK,openai/gpt-4o,1,conservative,relative
2.0887595443901934,32.0,61.0,0.5245901639344263,1.3209519666809868,0.012311082814499283,10000.0,10132.971508016699,132.97150801669886,MRK,openai/gpt-4o,3,aggresive,absolute
2.2227352375086507,32.0,61.0,0.5245901639344263,20.551289021389845,0.2515118245724897,10000.0,12281.548120380634,2281.548120380634,MRK,openai/gpt-4o,3,aggresive,relative
,0.0,1.0,0.0,-0.10531392544029261,,10000.0,9989.474151021197,-10.52584897880297,MRK,openai/gpt-4o,3,conservative,absolute
,0.0,1.0,0.0,-1.9221074525150676,,10000.0,9809.624724564972,-190.37527543502802,MRK,openai/gpt-4o,3,conservative,relative
